klambda,CT,CTT,CGGH,CGGHH,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
-0.710208544,2.492820482,-2.626256891,-1.879047092,0.514423893,0.020234417,0.156236231,0.199027047,0.235515341,0.249447241,0.289252639,0.343321651,0.420610487,0.487284571,0.535714507,0.484630883,0.455771953,0.40302977,0.38843447,0.333702028,0.304179668,0.274325609,0.246461824,0.21594435,0.200353891,0.170499846,0.15855822,0.138323799,0.12173821,0.113113709,0.088567041,0.07927911,0.074966855,0.069327757,0.057717845,0.052410457,0.045776222,0.043785952,0.038478564,0.037151717,0.031844329,0.033502888,0.029522346,0.022888111,0.022224687,0.018907569,0.019570993,0.018907569,0.010614776,0.015922165,0.014595317,0.013600182,0.010614776,0.012273335,0.007961082,0.008292794,0.010283064,0.005970811,0.006634235,0.005307388,0.003648829,0.005307388,0.007297658,0.004643965,0.006302523,0.003648829,0.006302523,0.003980541,0.003317117,0.003648829,0.002321982,0.003317117,0.002321982,0.000663424,0.002653694,0.003648829,0.001990271,0.001658559,0.001990271,0.001658559,0.003317117,0.002653694,0.001326847,0.001326847,0.002321982
1.48239005,2.464316401,2.786761517,1.825957043,-3.395287596,0.001285171,0.011480861,0.021419518,0.03324309,0.042839035,0.051835231,0.058689479,0.070770085,0.075311027,0.07179822,0.064772621,0.057061594,0.050892774,0.041982256,0.038298097,0.031358175,0.02973029,0.027416982,0.023647148,0.022019263,0.019962991,0.020819772,0.022019263,0.02356147,0.020220025,0.022790367,0.021933585,0.020477058,0.022104943,0.024760963,0.023475792,0.024675284,0.02176223,0.021590874,0.022447655,0.022190621,0.021419518,0.021847907,0.023818504,0.023047401,0.021162484,0.020220025,0.020734092,0.02090545,0.021419518,0.022019263,0.018592142,0.019705957,0.017049937,0.016278833,0.017478326,0.018078074,0.017649682,0.017564004,0.015936121,0.015850443,0.012937388,0.016621545,0.012594677,0.013194423,0.012766032,0.013965526,0.012080608,0.013451457,0.012423321,0.011052472,0.0097673,0.009595944,0.011737896,0.01019569,0.010281368,0.009253232,0.009167554,0.009081876,0.008739163,0.008310772,0.007453992,0.006939924,0.007368314,0.007282636
-0.04193849,4.022436373,0.409150353,-1.366147395,0.387907686,0.039107755,0.315695941,0.38257587,0.457957476,0.514068604,0.583215654,0.702805996,0.888142765,1.03097105,1.015101314,0.914214611,0.838266194,0.754949689,0.691470444,0.584915996,0.527671278,0.444921553,0.374640942,0.317396253,0.278288513,0.252216667,0.192704871,0.170600489,0.160965249,0.136026964,0.116189703,0.105420902,0.098052777,0.084450081,0.055544347,0.06007858,0.052710451,0.044775546,0.039674532,0.049309775,0.033439964,0.031172847,0.020970825,0.018703708,0.021537604,0.01813693,0.012469139,0.018703708,0.007934907,0.013035918,0.009068465,0.008501685,0.006801349,0.00566779,0.005101012,0.006801349,0.007368128,0.004534232,0.007934907,0.007934907,0.002833895,0.006801349,0.003400674,0.001133558,0.004534232,0.001700337,0.001700337,0.002833895,0.002833895,0.001700337,0.002267116,0.001700337,0.001133558,0.001700337,0.001700337,0.001700337,0.001133558,0.001133558,0.001133558,0.001133558,0.001133558,0.001700337,0.000566779,0.001700337,0.001700337
3.603905703,-2.141754599,0.876725548,-2.88448341,-0.43484215,0.116153955,0.576381743,0.649171531,0.559087694,0.554699659,0.486814111,0.433125198,0.425123483,0.418412358,0.353882372,0.306130201,0.246504501,0.208560884,0.161583051,0.129059955,0.105829157,0.081049651,0.067111172,0.059109457,0.044138502,0.038717985,0.027618829,0.021423951,0.021423951,0.013422235,0.011615396,0.009292317,0.008001717,0.008001717,0.005936758,0.005678638,0.003097439,0.003613679,0.002839319,0.004646158,0.002839319,0.002064959,0.001548719,0.002323079,0.00103248,0.001290599,0.00051624,0.001548719,0.00077436,0.00025812,0.00077436,0.00051624,0.00025812,0.00025812,0.00025812,0.00103248,0.00051624,0.00051624,0.00051624,0.00025812,0.00025812,0.00025812,0.00051624,0.00025812,0.00025812,0.0,0.0,0.0,0.00025812,0.0,0.00025812,0.00025812,0.00051624,0.00025812,0.00025812,0.0,0.00051624,0.00025812,0.0,0.0,0.0,0.0,0.00051624,0.0,0.0
-0.942290388,1.115321482,0.10488908,-0.932663935,-0.07449342,0.000329324,0.002293504,0.002736523,0.003457899,0.003646084,0.004226321,0.005010425,0.006433574,0.007605809,0.007390181,0.006900115,0.00618266,0.005563218,0.00482616,0.004065579,0.003536309,0.002983516,0.002458166,0.002019068,0.001791678,0.001493718,0.001258487,0.001117348,0.000874276,0.000780184,0.000693932,0.000572396,0.00045086,0.000462621,0.000403814,0.000286198,0.000313642,0.000278357,0.000231311,0.000188185,0.000141139,0.000164662,0.000121536,9.02e-05,7.84e-05,5.88e-05,6.66e-05,5.1e-05,4.7e-05,3.14e-05,3.92e-05,4.31e-05,3.14e-05,1.18e-05,1.96e-05,3.92e-05,1.96e-05,1.96e-05,1.18e-05,1.18e-05,3.92e-06,3.92e-06,7.84e-06,0.0,3.92e-06,0.0,3.92e-06,7.84e-06,0.0,0.0,3.92e-06,7.84e-06,0.0,1.18e-05,3.92e-06,3.92e-06,0.0,0.0,0.0,7.84e-06,3.92e-06,7.84e-06,0.0,0.0,0.0
-0.138423535,1.064400765,1.533998512,-2.356587887,-4.14486227,0.012074674,0.089597575,0.10324721,0.113921918,0.117421828,0.116371855,0.116896838,0.102547228,0.095897406,0.092922486,0.095022433,0.077172913,0.086972646,0.082247779,0.079447851,0.075422958,0.077172913,0.069823116,0.070873082,0.077347912,0.065798223,0.069123134,0.061248343,0.06772317,0.059498392,0.065273233,0.067898162,0.058273423,0.06177333,0.058098428,0.06037337,0.053723548,0.052148592,0.047073729,0.051273614,0.053198561,0.047423717,0.047948703,0.043048836,0.046548743,0.04147388,0.043923814,0.039198939,0.038148969,0.034124076,0.037798978,0.036924001,0.033249103,0.034474067,0.034649063,0.02887422,0.025724305,0.031849138,0.027649252,0.026424285,0.025549309,0.025199318,0.025024323,0.023449367,0.021349423,0.022749385,0.022399394,0.020299451,0.017849518,0.020299451,0.020649442,0.018199507,0.015049594,0.014174617,0.020824438,0.016449556,0.016624551,0.01329964,0.011199697,0.012599659,0.014524607,0.014349612,0.009799735,0.010674711,0.012599659
1.224242305,-0.260968392,1.185456229,0.217538573,-0.220747208,0.000691782,0.0039288,0.005116577,0.006395721,0.007061398,0.0078576,0.009032324,0.012021345,0.012804494,0.014540476,0.014423003,0.014501318,0.014175006,0.013078596,0.012673969,0.012060503,0.011420931,0.010676938,0.009502214,0.008562434,0.007831495,0.007557393,0.006943926,0.006761191,0.005938884,0.005220997,0.005234049,0.004646687,0.0039288,0.004176797,0.003680803,0.003471963,0.003041231,0.002793233,0.002610498,0.002532183,0.002245029,0.002075346,0.001592404,0.001801244,0.001788191,0.001735981,0.001618509,0.001514089,0.001161672,0.001096409,0.001200829,0.001070304,0.000835359,0.000835359,0.000861464,0.000639572,0.000561257,0.000613467,0.00062652,0.000743992,0.000665677,0.00057431,0.000548205,0.000704835,0.00041768,0.000509047,0.000391575,0.000274102,0.00031326,0.000339365,0.00031326,0.000339365,0.000234945,0.00020884,0.00026105,0.00026105,0.00026105,0.00026105,0.000287155,0.000143577,0.000182735,0.000169682,0.00015663,0.000182735
1.000366017,0.135458628,-4.237385687,-0.433422346,1.911551827,0.002774371,0.021501372,0.032182697,0.037037846,0.051187135,0.056597158,0.065613866,0.089334734,0.115968689,0.112639442,0.130256698,0.134834409,0.12665002,0.129285663,0.118049465,0.115275092,0.114026628,0.101125807,0.095299631,0.083231114,0.083369836,0.080040589,0.076711342,0.070885167,0.063394368,0.071301326,0.055903565,0.055071253,0.051325854,0.056735877,0.044944804,0.044528648,0.041615557,0.039396062,0.038979907,0.032321416,0.031766541,0.032737572,0.025524208,0.027188832,0.025940364,0.025524208,0.023165993,0.022333683,0.017478535,0.020391623,0.017062379,0.020391623,0.017617254,0.019420594,0.01692366,0.015259038,0.012762104,0.014565445,0.012068512,0.010681327,0.011652356,0.009987734,0.008600549,0.012068512,0.008045674,0.011374919,0.008184393,0.008184393,0.00943286,0.007906956,0.0074908,0.005548741,0.005548741,0.007074645,0.004993867,0.007213363,0.005964897,0.004993867,0.005132585,0.004577711,0.003884119,0.004161556,0.005687459,0.004300274
1.947809271,4.956422917,1.507456288,-3.149657791,-2.357887968,0.150984377,0.911446989,1.166319728,1.257741451,1.50568819,1.660828114,1.915700912,2.364498377,2.616600752,2.516868114,2.205203056,2.0666852,1.868604779,1.598495126,1.350548387,1.101216316,1.011179805,0.786780953,0.77846992,0.635796607,0.50420469,0.429405123,0.36984247,0.252102345,0.297813237,0.216087729,0.205006316,0.164836153,0.146828845,0.121895641,0.109429047,0.109429047,0.092806913,0.087266199,0.049866401,0.051251579,0.056792289,0.026318379,0.027703555,0.040170155,0.018007312,0.029088734,0.026318379,0.020777667,0.022162845,0.0124666,0.015236955,0.013851778,0.011081423,0.009696244,0.008311067,0.013851778,0.008311067,0.0124666,0.009696244,0.005540711,0.004155533,0.009696244,0.005540711,0.006925889,0.002770356,0.004155533,0.0,0.005540711,0.005540711,0.004155533,0.002770356,0.005540711,0.005540711,0.001385178,0.005540711,0.002770356,0.006925889,0.002770356,0.001385178,0.002770356,0.0,0.001385178,0.001385178,0.001385178
0.934569652,-1.292927443,-4.198323353,-3.410038886,-0.657646317,0.053995539,0.335049242,0.4185808,0.405197293,0.48503685,0.477191329,0.518726349,0.574567914,0.655791998,0.639177978,0.553800404,0.560722888,0.5141114,0.455500841,0.421811312,0.379814774,0.341971755,0.323050231,0.279207706,0.251056194,0.196599141,0.204906151,0.177216128,0.164755613,0.150449112,0.136142597,0.125528097,0.120913088,0.094607569,0.084916063,0.078916557,0.071071051,0.062302545,0.058149043,0.045227032,0.051688038,0.049380537,0.047073033,0.041535031,0.036458526,0.035997026,0.02861302,0.029536022,0.02815152,0.019844513,0.020767516,0.026767019,0.020306015,0.015691012,0.01338351,0.011999008,0.01384501,0.009230006,0.010153008,0.006922505,0.005076504,0.007845506,0.010153008,0.005538004,0.009691507,0.005076504,0.005999504,0.006922505,0.004615003,0.003230502,0.004615003,0.004153503,0.005538004,0.003230502,0.002307502,0.003230502,0.002769002,0.005076504,0.003230502,0.002769002,0.0004615,0.001384501,0.003230502,0.0,0.001384501
0.305762621,2.157824709,-1.531477693,0.493841233,-1.881898884,0.022000635,0.177554429,0.242626727,0.286628008,0.308938503,0.327220708,0.35665819,0.426688373,0.502915919,0.462323219,0.401898921,0.38454631,0.350150973,0.318544418,0.286628008,0.259359598,0.22620371,0.206682026,0.174765617,0.150595903,0.139440641,0.125186712,0.115580805,0.103805818,0.09017162,0.092030831,0.073748611,0.061044015,0.059494678,0.052987445,0.04431114,0.05205784,0.039043382,0.030057207,0.032536153,0.026958525,0.02788813,0.025409184,0.023240108,0.021071032,0.019831559,0.016732877,0.016113142,0.015803274,0.010845384,0.011155251,0.010225647,0.011155251,0.008986175,0.011155251,0.009605912,0.012084856,0.008676307,0.00650723,0.008366439,0.006197362,0.005887494,0.004648021,0.004028285,0.007746703,0.006197362,0.002169077,0.004338154,0.005887494,0.004648021,0.001859209,0.003408549,0.002788813,0.003408549,0.002788813,0.003718417,0.002169077,0.003718417,0.001859209,0.004028285,0.002169077,0.001239472,0.001549341,0.003098681,0.002478945
0.36866074,-2.070844967,-2.315141991,2.406593224,-1.007255077,0.022730201,0.167712033,0.219008565,0.254946858,0.262625962,0.301328748,0.333888233,0.434638321,0.475491256,0.451839536,0.442010283,0.405150473,0.367062032,0.332966745,0.315458328,0.247882068,0.240817264,0.219930053,0.201500162,0.15911141,0.162183061,0.128702089,0.119179979,0.115186833,0.091535136,0.075562559,0.07095509,0.065733284,0.062968798,0.051910866,0.048839215,0.03900994,0.042695917,0.035016797,0.035016797,0.028259169,0.02948783,0.028259169,0.024266025,0.019965718,0.019965718,0.013515254,0.012900925,0.012900925,0.01382242,0.01320809,0.011057936,0.006450463,0.009522111,0.007679122,0.005836133,0.006143298,0.007371957,0.006757627,0.005836133,0.004607474,0.005221803,0.003378814,0.003071649,0.004914638,0.002150154,0.003993143,0.004300308,0.002150154,0.003071649,0.002150154,0.001535824,0.003071649,0.002150154,0.002150154,0.003071649,0.00122866,0.000921495,0.001842989,0.003071649,0.001842989,0.00122866,0.001842989,0.00122866,0.00061433
1.762229385,1.803287941,-3.373591923,0.259903918,-0.180484139,0.010273199,0.070689388,0.101508982,0.143335581,0.159723774,0.186874375,0.22527656,0.263923347,0.32018134,0.326785535,0.32825315,0.323850334,0.307951361,0.27370736,0.255606949,0.232614562,0.22674416,0.199104369,0.180270165,0.154342577,0.144313976,0.13379617,0.115206584,0.104933381,0.093437187,0.092214182,0.085120782,0.07093399,0.057970189,0.05601339,0.050876793,0.047941592,0.042315792,0.038646795,0.030574994,0.032776393,0.025927596,0.025193796,0.023236996,0.022258596,0.020057196,0.022013996,0.018834196,0.018344996,0.010762398,0.017855797,0.012474598,0.013697598,0.012229998,0.011496198,0.009294799,0.009294799,0.007582599,0.006114999,0.006848799,0.004158199,0.006359599,0.004891999,0.005136599,0.003668999,0.004891999,0.0029352,0.0026906,0.0039136,0.0029352,0.004402799,0.0022014,0.0014676,0.0022014,0.0026906,0.0022014,0.0017122,0.0014676,0.0022014,0.0014676,0.001223,0.0007338,0.0002446,0.0004892,0.0017122
-1.142638799,2.524761917,0.229046431,0.420897796,-2.069874806,0.035139602,0.255347759,0.322405815,0.346417904,0.361937881,0.398248792,0.397077471,0.485804975,0.490490258,0.454472154,0.393856347,0.358131081,0.338804305,0.278481334,0.246855691,0.214644387,0.188289687,0.157835364,0.130309343,0.109811246,0.098390877,0.079064101,0.069107883,0.068229392,0.054466382,0.05212374,0.03953205,0.043046009,0.034553941,0.037189409,0.02957583,0.029283,0.02518338,0.01932678,0.017862629,0.01551999,0.02020527,0.01639848,0.01405584,0.01112754,0.01054188,0.00907773,0.01288452,0.01200603,0.00937056,0.00673509,0.00644226,0.00556377,0.00819924,0.00673509,0.00819924,0.00995622,0.00644226,0.00614943,0.00439245,0.00673509,0.00644226,0.00497811,0.00497811,0.00351396,0.00409962,0.00556377,0.00439245,0.00468528,0.00380679,0.00409962,0.00497811,0.00409962,0.00263547,0.00263547,0.00322113,0.00263547,0.00263547,0.00234264,0.00204981,0.00263547,0.00234264,0.00117132,0.00380679,0.00117132
-0.390295156,0.026411348,-1.300217321,4.344652776,2.909312887,0.001331003,0.01071808,0.016252253,0.019194471,0.02213669,0.021085897,0.01968484,0.016952781,0.014220721,0.013310035,0.017653309,0.019404629,0.019264523,0.020595528,0.025779435,0.026339859,0.025569277,0.028931811,0.032574557,0.03061308,0.032924823,0.032854769,0.032294348,0.033134982,0.032714665,0.033835508,0.031173503,0.032994874,0.030543027,0.031593818,0.032224294,0.029212024,0.026550017,0.028511494,0.02914197,0.024588538,0.022206742,0.026059646,0.025289066,0.023677852,0.023607798,0.023257535,0.019054366,0.021366108,0.019754894,0.019474681,0.018704101,0.018774154,0.018283784,0.018634049,0.016882729,0.015481672,0.014851197,0.015201461,0.013099876,0.013590246,0.012539454,0.013870457,0.011348556,0.011348556,0.011768873,0.010858187,0.010507922,0.010367816,0.009877447,0.009387077,0.008546444,0.008336285,0.00896676,0.008756602,0.008546444,0.008196179,0.006795123,0.008126127,0.007005281,0.008056073,0.007775862,0.005884436,0.006374806,0.007005281
3.902439541,1.220059621,-2.043132345,0.813139941,-1.350771698,0.000282572,0.002166386,0.011491265,0.022040624,0.030517787,0.042856768,0.06226005,0.074881606,0.102008529,0.107565776,0.112840459,0.11321722,0.118303515,0.103703961,0.093342982,0.09127079,0.081380762,0.079308569,0.077236377,0.06847664,0.063107766,0.058209851,0.05651442,0.053877078,0.049167544,0.041726481,0.037582088,0.035038941,0.030141024,0.03089455,0.027409494,0.02552568,0.024018629,0.020721953,0.018743949,0.017707851,0.016106609,0.014128605,0.014976321,0.013280888,0.014599558,0.011962219,0.00941907,0.008853925,0.01073774,0.0081004,0.008194591,0.006875921,0.007346875,0.006593349,0.005180488,0.006216586,0.006404968,0.006028205,0.003579247,0.005086298,0.00536887,0.003861819,0.003673437,0.003202484,0.003202484,0.003296674,0.003108293,0.003296674,0.002543149,0.001789623,0.002825721,0.002354767,0.00273153,0.001601242,0.002448958,0.001507051,0.001224479,0.002354767,0.00141286,0.001507051,0.001695433,0.000941907,0.000847716,0.000941907
2.146101029,-0.77119744,0.18070725,1.181769294,-1.5040677,0.00153935,0.009350124,0.013968173,0.016961353,0.019869013,0.021265831,0.022691155,0.02539927,0.02628297,0.02482914,0.0237744,0.0228907,0.021322845,0.02046765,0.018785767,0.017132392,0.013882654,0.015821094,0.013540576,0.01342655,0.01197272,0.011659148,0.011659148,0.010461876,0.009122072,0.009806228,0.008608956,0.009008046,0.008124346,0.008409411,0.007383177,0.007753761,0.006527983,0.007126619,0.005957854,0.006185905,0.005558763,0.006100386,0.005245192,0.005672789,0.005729801,0.004418503,0.004817594,0.004817594,0.004760582,0.003848374,0.004760582,0.003819868,0.003705842,0.003648829,0.003819868,0.003078699,0.003648829,0.003107206,0.003249738,0.003335258,0.002622596,0.002708115,0.003135712,0.002822141,0.002480063,0.002480063,0.002622596,0.002736622,0.002280518,0.001966947,0.002309025,0.002394544,0.001881427,0.002366038,0.00193844,0.001795908,0.001596363,0.00153935,0.00153935,0.001425324,0.001596363,0.001168765,0.001624869,0.001368311
0.737756125,2.799675469,1.021163523,-3.418083202,-1.028057935,0.018394528,0.108203098,0.12997897,0.155947715,0.167714804,0.178670377,0.197335407,0.248190865,0.255359322,0.253060013,0.219381779,0.196659133,0.172178179,0.141881317,0.120240696,0.100223124,0.089943826,0.070467271,0.055995103,0.050990712,0.038141593,0.034760244,0.027591791,0.023939935,0.020558588,0.01812402,0.013795896,0.012037595,0.012443356,0.00906201,0.009332517,0.006086424,0.007303709,0.006356932,0.004869139,0.004463378,0.002299316,0.003922362,0.002840331,0.003246093,0.001623046,0.001893554,0.002164062,0.001487793,0.000811523,0.001082031,0.000676269,0.000541016,0.000946777,0.001352539,0.001623046,0.000811523,0.001217285,0.000946777,0.000811523,0.001352539,0.000676269,0.000946777,0.000946777,0.000946777,0.001217285,0.000541016,0.001217285,0.001623046,0.000676269,0.000676269,0.000811523,0.000405762,0.000811523,0.000946777,0.000405762,0.000541016,0.000270508,0.001082031,0.000270508,0.000270508,0.000405762,0.000135254,0.000811523,0.000270508
1.571324612,-0.443618691,-0.481105671,-2.535054258,2.09633373,0.000120057,0.000810387,6e-05,0.000300143,0.000840401,0.001560745,0.002311104,0.003061462,0.003631735,0.00408195,0.006152939,0.006453082,0.008464042,0.009424501,0.010054802,0.01149549,0.011645562,0.012215834,0.012756092,0.014526938,0.014646995,0.014226794,0.015697496,0.014767053,0.01440688,0.015697496,0.015037182,0.015007167,0.014827081,0.014316837,0.014376867,0.013026221,0.012876149,0.013566479,0.01260602,0.012726078,0.011615547,0.011225361,0.011255375,0.01059506,0.010625075,0.010505017,0.010204874,0.009814687,0.009544558,0.008434028,0.008494057,0.008253942,0.007713684,0.007563612,0.008914257,0.00768367,0.006843268,0.007533598,0.006603153,0.005852795,0.006333025,0.005942838,0.005282523,0.006212967,0.005972852,0.005762752,0.005432595,0.004171993,0.004922351,0.00450215,0.00429205,0.004262036,0.004532164,0.004111964,0.004051935,0.003451648,0.004141978,0.003541691,0.003121491,0.003121491,0.00339162,0.002851362,0.002941405,0.003421634
